threads,buckets,n,generating_random_numbers,bucket_distribution_private_sort,shared_bucket_sort,initial_table_merge_bucket,total_runtime,
5 200 9000000 0.023450 1.713216 0.546492 0.023787 2.329973
5 200 9000000 0.023165 1.633122 0.552013 0.023610 2.255910
5 200 10000000 0.025859 1.756824 0.624970 0.026417 2.460175
5 200 10000000 0.026977 1.829232 0.622109 0.026484 2.530374
5 200 10000000 0.027564 1.966899 0.682754 0.026973 2.730304
5 300 1000000 0.006300 0.178174 0.053818 0.002814 0.248212
5 300 1000000 0.006159 0.207906 0.055417 0.002920 0.278996
5 300 1000000 0.006185 0.218434 0.059107 0.002835 0.295643
5 300 2000000 0.010063 0.327212 0.111165 0.005632 0.463097
5 300 2000000 0.010260 0.321931 0.121087 0.005491 0.465594
5 300 2000000 0.008052 0.396360 0.113653 0.005733 0.534445
5 300 3000000 0.011271 0.547135 0.178281 0.008481 0.757235
5 300 3000000 0.012772 0.518989 0.171041 0.008123 0.722580
5 300 3000000 0.011985 0.596388 0.174376 0.008435 0.799711
5 300 4000000 0.013807 0.730083 0.243093 0.010895 1.011860
5 300 4000000 0.015248 0.672358 0.233621 0.010900 0.943731
5 300 4000000 0.014190 0.742770 0.239622 0.010811 1.020622
5 300 5000000 0.018630 0.800771 0.289129 0.013488 1.137271
5 300 5000000 0.015370 0.961165 0.309614 0.013123 1.313945
5 300 5000000 0.016558 0.863821 0.292668 0.013237 1.200193
5 300 6000000 0.019231 1.030043 0.395648 0.016783 1.478552
5 300 6000000 0.020560 1.139914 0.372377 0.016373 1.566790
5 300 6000000 0.018095 0.993990 0.358753 0.016325 1.403433
5 300 7000000 0.020666 1.328597 0.432528 0.018727 1.818815
5 300 7000000 0.021927 1.310760 0.429199 0.018578 1.799367
5 300 7000000 0.022561 1.333822 0.422609 0.018934 1.816371
5 300 8000000 0.021856 1.401453 0.488975 0.021118 1.954788
5 300 8000000 0.021624 1.540958 0.495094 0.021006 2.099565
5 300 8000000 0.025048 1.437632 0.492232 0.021354 1.997920
5 300 9000000 0.023502 1.630502 0.553251 0.026437 2.257876
5 300 9000000 0.023990 1.748817 0.575840 0.024395 2.398389
5 300 9000000 0.025789 1.764199 0.545206 0.024293 2.383768
5 300 10000000 0.024419 1.913815 0.612056 0.026417 2.603393
5 300 10000000 0.026232 1.727812 0.615600 0.026711 2.422783
5 300 10000000 0.027121 1.868433 0.614765 0.026047 2.562609
5 400 1000000 0.006377 0.204035 0.051660 0.002779 0.272849
5 400 1000000 0.006222 0.222990 0.057019 0.002794 0.294177
5 400 1000000 0.005981 0.186174 0.052660 0.002908 0.252628
5 400 2000000 0.010078 0.408894 0.120062 0.005473 0.555060
5 400 2000000 0.010218 0.407218 0.133099 0.005441 0.563307
5 400 2000000 0.008426 0.422245 0.117955 0.005590 0.564586
5 400 3000000 0.010493 0.547425 0.181059 0.008308 0.759750
5 400 3000000 0.013662 0.474653 0.162499 0.008300 0.668373
5 400 3000000 0.012482 0.563491 0.169976 0.008139 0.766026
5 400 4000000 0.015010 0.702025 0.233222 0.011011 0.973016
5 400 4000000 0.014955 0.739689 0.229306 0.011071 1.009082
5 400 4000000 0.016050 0.816640 0.234721 0.010417 1.091833
5 400 5000000 0.016943 0.869257 0.292346 0.013269 1.207884
5 400 5000000 0.017940 0.731475 0.278550 0.013312 1.057669
5 400 5000000 0.020462 0.997017 0.292495 0.013170 1.337158
5 400 6000000 0.017588 1.089091 0.367281 0.015772 1.508429
5 400 6000000 0.020220 1.009440 0.354891 0.018135 1.419515
5 400 6000000 0.018586 1.111202 0.404528 0.019489 1.570239
5 400 7000000 0.018630 1.467078 0.448998 0.018437 1.974537
5 400 7000000 0.021392 1.285697 0.427623 0.018558 1.771951
5 400 7000000 0.019080 1.325675 0.420973 0.018632 1.803288
5 400 8000000 0.024338 1.473468 0.480624 0.021050 2.021055
5 400 8000000 0.021942 1.491791 0.487772 0.021029 2.043868
5 400 8000000 0.022807 1.428509 0.494611 0.021125 1.988382
5 400 9000000 0.025767 1.666261 0.546530 0.023590 2.287362
5 400 9000000 0.023617 1.775839 0.573958 0.024220 2.421409
5 400 9000000 0.026555 1.620008 0.565380 0.023808 2.260134
5 400 10000000 0.025312 1.810963 0.625044 0.026536 2.514449
5 400 10000000 0.027056 1.943364 0.630219 0.026337 2.653099
5 400 10000000 0.023282 1.856129 0.625241 0.026119 2.557688
5 500 1000000 0.006085 0.189637 0.053003 0.002923 0.258680
5 500 1000000 0.005707 0.245014 0.057783 0.002790 0.315799
5 500 1000000 0.006017 0.225132 0.058051 0.002900 0.296754
5 500 2000000 0.010894 0.441950 0.114142 0.005437 0.579744
5 500 2000000 0.007524 0.402215 0.111909 0.005393 0.534907
5 500 2000000 0.008219 0.423115 0.111080 0.005534 0.559444
5 500 3000000 0.012560 0.623892 0.176361 0.008201 0.830877
5 500 3000000 0.013007 0.614062 0.171891 0.008036 0.816725
5 500 3000000 0.012821 0.526508 0.179142 0.008402 0.739646
5 500 4000000 0.014821 0.692169 0.243779 0.011025 0.974696
5 500 4000000 0.016806 0.799696 0.248770 0.011375 1.089107
5 500 4000000 0.015091 0.701016 0.236779 0.011311 0.976600
5 500 5000000 0.011147 1.081032 0.305968 0.013765 1.426826
5 500 5000000 0.011227 0.989526 0.306355 0.013332 1.335362
5 500 5000000 0.016390 0.896357 0.299201 0.013538 1.241813
5 500 6000000 0.017404 1.167598 0.358514 0.016017 1.576813
5 500 6000000 0.019263 1.179414 0.371735 0.015915 1.602967
5 500 6000000 0.020564 1.116135 0.359933 0.017063 1.532405
5 500 7000000 0.022269 1.382739 0.428163 0.018560 1.872964
5 500 7000000 0.021106 1.328340 0.423690 0.018687 1.813221
5 500 7000000 0.020406 1.230440 0.426289 0.018484 1.714781
5 500 8000000 0.023986 1.442502 0.474966 0.021001 1.984920
5 500 8000000 0.022224 1.394820 0.473862 0.021160 1.934354
5 500 8000000 0.019861 1.499492 0.471096 0.021058 2.033401
5 500 9000000 0.026938 1.763603 0.576133 0.024518 2.416264
5 500 9000000 0.021117 1.654245 0.557915 0.024221 2.282280
5 500 9000000 0.023828 1.912781 0.594513 0.023732 2.579870
5 500 10000000 0.024097 1.867415 0.616336 0.026346 2.561458
5 500 10000000 0.027980 1.929640 0.624985 0.026248 2.635772
5 500 10000000 0.025055 1.799676 0.613975 0.026433 2.492839
5 600 1000000 0.006258 0.207772 0.052054 0.002780 0.277264
5 600 1000000 0.006020 0.226002 0.055916 0.002779 0.296166
5 600 1000000 0.003420 0.260346 0.056214 0.002897 0.328348
5 600 2000000 0.006893 0.418689 0.115991 0.005441 0.554934
5 600 2000000 0.004695 0.305577 0.105625 0.005689 0.428910
5 600 2000000 0.010383 0.397493 0.115152 0.005458 0.535746
5 600 3000000 0.011631 0.551738 0.172890 0.008212 0.756358
5 600 3000000 0.007340 0.641099 0.187057 0.008650 0.854685
5 600 3000000 0.012780 0.634348 0.200310 0.009486 0.870572
5 600 4000000 0.015534 0.743732 0.243518 0.011181 1.028811
5 600 4000000 0.016197 0.838739 0.235731 0.010697 1.114557
5 600 4000000 0.016144 0.839089 0.248336 0.010634 1.129284
5 600 5000000 0.013248 0.990020 0.313132 0.013525 1.344970
5 600 5000000 0.018496 1.020713 0.298703 0.013423 1.367188
5 600 5000000 0.015868 0.941125 0.299243 0.013615 1.285827
5 600 6000000 0.019363 1.180923 0.352273 0.016179 1.585786
5 600 6000000 0.019635 1.033536 0.357993 0.015793 1.443629
5 600 6000000 0.018823 1.105021 0.358330 0.015974 1.518024
5 600 7000000 0.020540 1.412487 0.423366 0.018689 1.907007
5 600 7000000 0.020866 1.243766 0.428337 0.018768 1.731417
5 600 7000000 0.020643 1.365324 0.464508 0.019135 1.889201
5 600 8000000 0.021763 1.606386 0.500110 0.021437 2.173362
5 600 8000000 0.021479 1.491481 0.486243 0.021594 2.043699
5 600 8000000 0.020428 1.427291 0.495102 0.021464 1.986993
5 600 9000000 0.022759 1.639414 0.566550 0.024025 2.278192
5 600 9000000 0.025601 1.713433 0.560751 0.024348 2.348827
5 600 9000000 0.024764 1.653882 0.549826 0.023543 2.279937
5 600 10000000 0.024370 1.839515 0.619190 0.026349 2.536444
5 600 10000000 0.025100 1.738663 0.613106 0.026131 2.430815
5 600 10000000 0.023882 1.956390 0.632035 0.026487 2.666011
5 700 1000000 0.004786 0.291867 0.055861 0.002855 0.366873
5 700 1000000 0.004354 0.260541 0.055377 0.002825 0.331383
5 700 1000000 0.003958 0.245070 0.055155 0.003078 0.315382
5 700 2000000 0.006045 0.364678 0.122861 0.005668 0.507645
5 700 2000000 0.011030 0.434777 0.111287 0.005547 0.571214
5 700 2000000 0.010533 0.410068 0.113837 0.005613 0.547412
5 700 3000000 0.007115 0.553821 0.176911 0.009370 0.757197
5 700 3000000 0.014038 0.536025 0.186228 0.008209 0.754338
5 700 3000000 0.012096 0.646904 0.173852 0.008191 0.850864
5 700 4000000 0.015501 0.793804 0.255561 0.011020 1.088800
5 700 4000000 0.015754 0.692336 0.248020 0.011156 0.980556
5 700 4000000 0.015898 0.810180 0.265514 0.011045 1.116953
5 700 5000000 0.018094 0.909922 0.293681 0.013422 1.251434
5 700 5000000 0.017645 0.956869 0.291633 0.013471 1.295213
5 700 5000000 0.018848 0.903168 0.296487 0.013362 1.246874
5 700 6000000 0.017982 1.035175 0.351715 0.015941 1.438456
5 700 6000000 0.019325 1.124094 0.363968 0.016346 1.543133
5 700 6000000 0.019445 1.086502 0.364494 0.016016 1.503783
5 700 7000000 0.019712 1.206839 0.430081 0.018571 1.697271
5 700 7000000 0.019225 1.346848 0.432158 0.018643 1.836980
5 700 7000000 0.020662 1.280548 0.490013 0.018955 1.832275
5 700 8000000 0.019782 1.449954 0.500083 0.023028 2.016624
5 700 8000000 0.021706 1.614399 0.487802 0.021413 2.167891
5 700 8000000 0.022141 1.506010 0.490952 0.020902 2.063276
5 700 9000000 0.022594 1.620326 0.557872 0.023495 2.249074
5 700 9000000 0.023525 1.550755 0.547149 0.023514 2.169680
5 700 9000000 0.024721 1.723454 0.547846 0.023925 2.345226
5 700 10000000 0.025376 1.894491 0.621358 0.026182 2.594299
5 700 10000000 0.025264 1.897811 0.651521 0.026805 2.628802
5 700 10000000 0.024995 1.705575 0.586649 0.027903 2.373825
5 800 1000000 0.006061 0.360569 0.061851 0.002955 0.441710
5 800 1000000 0.005497 0.261748 0.058371 0.003386 0.337414
5 800 1000000 0.005715 0.265029 0.055833 0.002941 0.341623
5 800 2000000 0.010361 0.438860 0.115191 0.005479 0.582914
5 800 2000000 0.012024 0.424569 0.116315 0.005425 0.568350
5 800 2000000 0.010073 0.379286 0.110197 0.005439 0.513762
5 800 3000000 0.011281 0.640443 0.177630 0.008325 0.852287
5 800 3000000 0.013921 0.540781 0.166179 0.008177 0.740503
5 800 3000000 0.012816 0.577945 0.175735 0.008208 0.784829
5 800 4000000 0.015448 0.778728 0.248733 0.010927 1.067035
5 800 4000000 0.016348 0.669618 0.225002 0.011002 0.937599
5 800 4000000 0.014720 0.820896 0.244994 0.010810 1.104906
5 800 5000000 0.015412 0.939447 0.300697 0.013372 1.285792
5 800 5000000 0.018388 0.918742 0.295122 0.013324 1.261677
5 800 5000000 0.022479 1.048623 0.297117 0.013286 1.399803
5 800 6000000 0.019984 1.116419 0.355643 0.015874 1.525547
5 800 6000000 0.019900 1.161964 0.373578 0.015730 1.588938
5 800 6000000 0.019404 1.089859 0.360505 0.016146 1.504737
5 800 7000000 0.023730 1.370035 0.439002 0.018521 1.873753
5 800 7000000 0.020365 1.422266 0.446667 0.018553 1.927866
5 800 7000000 0.021133 1.263826 0.430559 0.018643 1.754195
5 800 8000000 0.022831 1.671762 0.537208 0.022041 2.276972
5 800 8000000 0.017089 1.486647 0.491678 0.021166 2.041248
5 800 8000000 0.021915 1.473612 0.480866 0.021294 2.021213
5 800 9000000 0.020169 1.623974 0.564676 0.024051 2.259381
5 800 9000000 0.023576 1.708461 0.553625 0.023600 2.334963
5 800 9000000 0.024658 1.605549 0.543077 0.023806 2.223635
5 800 10000000 0.026592 1.647981 0.629475 0.027456 2.358930
5 800 10000000 0.026118 1.766556 0.634493 0.026052 2.483961
5 800 10000000 0.023067 1.692165 0.636419 0.026796 2.406265
5 900 1000000 0.005882 0.298055 0.056878 0.002924 0.374789
5 900 1000000 0.006061 0.234283 0.056222 0.002935 0.311896
5 900 1000000 0.006126 0.224488 0.065824 0.002985 0.310103
5 900 2000000 0.007768 0.373061 0.132141 0.007359 0.528925
5 900 2000000 0.010303 0.423056 0.119485 0.005583 0.567987
5 900 2000000 0.006144 0.396876 0.108269 0.005401 0.526030
5 900 3000000 0.013341 0.579179 0.189122 0.008124 0.804153
5 900 3000000 0.010330 0.601468 0.171631 0.008229 0.806627
5 900 3000000 0.006662 0.541649 0.175108 0.008259 0.742517
5 900 4000000 0.008381 0.804250 0.246969 0.010696 1.083882
5 900 4000000 0.015895 0.611331 0.218605 0.010790 0.870484
5 900 4000000 0.016697 0.729791 0.228878 0.012843 1.002409
5 900 5000000 0.018514 0.984299 0.292553 0.013485 1.331347
5 900 5000000 0.018495 1.016701 0.304102 0.013379 1.369076
5 900 5000000 0.018792 1.010331 0.315137 0.014003 1.389032
5 900 6000000 0.019682 1.042280 0.361095 0.016429 1.461452
5 900 6000000 0.012743 1.021744 0.362505 0.016395 1.432383
5 900 6000000 0.020987 1.055719 0.360854 0.016037 1.474487
5 900 7000000 0.022444 1.325234 0.435293 0.019003 1.825356
5 900 7000000 0.019883 1.339197 0.434812 0.018563 1.833297
5 900 7000000 0.020848 1.103679 0.396699 0.018618 1.563026
5 900 8000000 0.018077 1.537483 0.467580 0.021255 2.079920
5 900 8000000 0.023167 1.364072 0.486300 0.021177 1.917972
5 900 8000000 0.024413 1.472100 0.492502 0.023041 2.038246
5 900 9000000 0.023466 1.693514 0.559662 0.023804 2.338824
5 900 9000000 0.025300 1.589593 0.559838 0.023514 2.223801
5 900 9000000 0.024686 1.731602 0.528253 0.023436 2.335174
5 900 10000000 0.025163 1.739543 0.614467 0.026603 2.435745
5 900 10000000 0.024601 1.876495 0.617170 0.026515 2.574253
5 900 10000000 0.022875 2.014642 0.674352 0.026792 2.767771
5 1000 1000000 0.006135 0.236772 0.060814 0.002853 0.315279
5 1000 1000000 0.005644 0.226490 0.051110 0.002916 0.292661
5 1000 1000000 0.002972 0.301730 0.055786 0.002967 0.370286
5 1000 2000000 0.004922 0.415091 0.111628 0.005587 0.548850
5 1000 2000000 0.007757 0.396471 0.108617 0.005610 0.526798
5 1000 2000000 0.010364 0.494446 0.119767 0.005658 0.640341
5 1000 3000000 0.015235 0.638074 0.178248 0.008201 0.854329
5 1000 3000000 0.011675 0.663357 0.184662 0.008439 0.880631
5 1000 3000000 0.014492 0.570656 0.159439 0.008205 0.766915
5 1000 4000000 0.016512 0.531894 0.210312 0.010696 0.785442
5 1000 4000000 0.011250 0.824719 0.237937 0.011261 1.099445
5 1000 4000000 0.017693 0.772563 0.223368 0.011590 1.040158
5 1000 5000000 0.018643 1.000024 0.282369 0.013334 1.331264
5 1000 5000000 0.018182 0.984410 0.289108 0.013461 1.321825
5 1000 5000000 0.017941 0.990387 0.297456 0.013672 1.336170
5 1000 6000000 0.020369 1.164245 0.373167 0.016237 1.596028
5 1000 6000000 0.014743 1.115543 0.372895 0.016168 1.538390
5 1000 6000000 0.020032 1.211506 0.381444 0.016205 1.647710
5 1000 7000000 0.021426 1.178040 0.403458 0.018508 1.645856
5 1000 7000000 0.019723 1.387159 0.422435 0.018760 1.869040
5 1000 7000000 0.020594 1.363086 0.423935 0.018604 1.852107
5 1000 8000000 0.022955 1.477899 0.495358 0.021041 2.043106
5 1000 8000000 0.023429 1.328715 0.477599 0.020962 1.874469
5 1000 8000000 0.025355 1.514536 0.499876 0.021486 2.087680
5 1000 9000000 0.021829 1.605994 0.564138 0.024375 2.242519
5 1000 9000000 0.023919 1.816198 0.554605 0.023750 2.446529
5 1000 9000000 0.023295 1.645144 0.595587 0.024432 2.316204
5 1000 10000000 0.026075 1.861611 0.614841 0.026108 2.557580
5 1000 10000000 0.025961 1.856581 0.611453 0.026400 2.549896
5 1000 10000000 0.026633 1.963075 0.613976 0.026103 2.660259
6 100 1000000 0.005139 0.172647 0.053764 0.002863 0.243322
6 100 1000000 0.005161 0.207094 0.056445 0.002720 0.277848
6 100 1000000 0.005141 0.181039 0.061076 0.002866 0.256563
6 100 2000000 0.008357 0.355942 0.117023 0.005453 0.494158
6 100 2000000 0.008173 0.375593 0.122477 0.005631 0.519334
6 100 2000000 0.007982 0.404022 0.116318 0.005489 0.553015
6 100 3000000 0.011806 0.532025 0.191075 0.008152 0.751686
6 100 3000000 0.011728 0.538011 0.175502 0.008455 0.745189
6 100 3000000 0.010226 0.533049 0.183688 0.008146 0.746202
6 100 4000000 0.013832 0.715566 0.238591 0.010789 0.992729
6 100 4000000 0.014889 0.681960 0.253775 0.010827 0.972630
6 100 4000000 0.013259 0.758006 0.241144 0.010972 1.035608
6 100 5000000 0.015372 0.939712 0.316939 0.013258 1.299083
6 100 5000000 0.017055 0.943573 0.308468 0.013370 1.296316
6 100 5000000 0.016900 0.874655 0.300751 0.013384 1.219842
6 100 6000000 0.017942 1.030218 0.360797 0.016300 1.441791
6 100 6000000 0.018529 1.151196 0.447666 0.018119 1.650842
6 100 6000000 0.017210 1.253681 0.394823 0.018982 1.703111
6 100 7000000 0.018981 1.298650 0.445271 0.018485 1.800347
6 100 7000000 0.020279 1.360919 0.437232 0.018638 1.855057
6 100 7000000 0.019531 1.298329 0.459999 0.018588 1.814277
6 100 8000000 0.021596 1.513894 0.500916 0.021248 2.078172
6 100 8000000 0.020244 1.526627 0.504182 0.021048 2.092323
6 100 8000000 0.021867 1.511031 0.503118 0.021143 2.077740
6 100 9000000 0.024199 1.720447 0.625813 0.024267 2.417336
6 100 9000000 0.021995 1.646059 0.566228 0.024051 2.282043
6 100 9000000 0.023376 1.678147 0.595302 0.023564 2.342907
6 100 10000000 0.022861 1.855600 0.645456 0.026233 2.575742
6 100 10000000 0.022472 1.916697 0.644907 0.027364 2.636593
6 100 10000000 0.023261 1.919614 0.634358 0.026314 2.629377
6 200 1000000 0.005355 0.228121 0.059049 0.002940 0.303174
6 200 1000000 0.005201 0.228937 0.057186 0.002914 0.303756
6 200 1000000 0.004875 0.236155 0.060178 0.003000 0.313747
6 200 2000000 0.008192 0.372941 0.118735 0.005484 0.515841
6 200 2000000 0.007476 0.395660 0.124843 0.005460 0.543596
6 200 2000000 0.009780 0.448436 0.128012 0.005496 0.602233
6 200 3000000 0.010109 0.624077 0.192911 0.009524 0.848833
6 200 3000000 0.011116 0.576950 0.196507 0.008558 0.805708
6 200 3000000 0.010353 0.478083 0.197307 0.008463 0.703381
6 200 4000000 0.013679 0.750766 0.247726 0.011362 1.036667
6 200 4000000 0.013951 0.704075 0.241018 0.011165 0.984194
6 200 4000000 0.013872 0.739984 0.247787 0.011048 1.025211
6 200 5000000 0.014014 0.912926 0.324155 0.013571 1.279323
6 200 5000000 0.016427 0.842124 0.299991 0.013270 1.186809
6 200 5000000 0.015711 0.853376 0.302633 0.013546 1.198504
6 200 6000000 0.016515 1.097272 0.370353 0.016054 1.516323
6 200 6000000 0.018636 1.129583 0.366450 0.016210 1.546875
6 200 6000000 0.018170 1.092375 0.361271 0.015736 1.503533
6 200 7000000 0.019429 1.195839 0.428731 0.018824 1.681151
6 200 7000000 0.019858 1.321119 0.445112 0.018299 1.822591
6 200 7000000 0.017643 1.393240 0.450785 0.018787 1.900334
6 200 8000000 0.020059 1.545405 0.507529 0.021818 2.115350
6 200 8000000 0.019949 1.382584 0.495597 0.021531 1.940896
6 200 8000000 0.020018 1.402599 0.497445 0.021348 1.962243
6 200 9000000 0.023168 1.694660 0.578824 0.027050 2.346587
6 200 9000000 0.021189 1.641562 0.613430 0.025437 2.324566
6 200 9000000 0.024122 1.903268 0.582685 0.023757 2.558473
6 200 10000000 0.022128 1.920349 0.637853 0.026079 2.632132
6 200 10000000 0.022764 2.044486 0.647830 0.026700 2.767359
6 200 10000000 0.025777 1.839681 0.621401 0.026212 2.538490
6 300 1000000 0.005252 0.241046 0.056555 0.002764 0.313966
6 300 1000000 0.005173 0.213495 0.053078 0.002901 0.283524
6 300 1000000 0.004972 0.197001 0.053243 0.002849 0.267989
6 300 2000000 0.008456 0.450933 0.128040 0.006055 0.604103
6 300 2000000 0.008790 0.314179 0.109325 0.005594 0.449113
6 300 2000000 0.008548 0.421342 0.130937 0.005446 0.576544
6 300 3000000 0.011873 0.625313 0.197943 0.008877 0.856257
6 300 3000000 0.012610 0.691191 0.191205 0.008526 0.913744
6 300 3000000 0.010356 0.559353 0.192404 0.008384 0.783621
6 300 4000000 0.013939 0.819687 0.239166 0.010982 1.098638
6 300 4000000 0.011773 0.697880 0.249444 0.010940 0.984489
6 300 4000000 0.011351 0.744113 0.264345 0.010915 1.045012
6 300 5000000 0.014995 1.080973 0.308660 0.014290 1.433190
6 300 5000000 0.014281 0.829746 0.290074 0.013328 1.163422
6 300 5000000 0.015150 0.960625 0.306508 0.013371 1.310042
6 300 6000000 0.017552 1.190966 0.366288 0.015780 1.606723
6 300 6000000 0.017325 1.191385 0.378139 0.015718 1.619236
6 300 6000000 0.017243 1.069166 0.376316 0.015991 1.496417
6 300 7000000 0.019571 1.172296 0.427664 0.019051 1.656866
6 300 7000000 0.018176 1.419054 0.478880 0.019042 1.954671
6 300 7000000 0.019259 1.407020 0.445519 0.018921 1.909555
6 300 8000000 0.021350 1.380719 0.509807 0.021358 1.955420
6 300 8000000 0.019473 1.387531 0.512934 0.021395 1.962446
6 300 8000000 0.019972 1.454722 0.515993 0.021146 2.033359
6 300 9000000 0.021176 1.777817 0.570143 0.023986 2.417239
6 300 9000000 0.021404 1.708403 0.571393 0.023916 2.348948
6 300 9000000 0.022179 1.750887 0.576890 0.023682 2.397221
6 300 10000000 0.022061 1.705839 0.609353 0.026283 2.389718
6 300 10000000 0.022047 1.851241 0.641639 0.026382 2.567792
6 300 10000000 0.024954 1.935923 0.651349 0.026149 2.664499
6 400 1000000 0.005360 0.275383 0.053689 0.002789 0.346329
6 400 1000000 0.005276 0.266976 0.062355 0.002799 0.347606
6 400 1000000 0.005073 0.260446 0.059456 0.002769 0.331769
6 400 2000000 0.008634 0.460743 0.121659 0.005538 0.604239
6 400 2000000 0.007685 0.407356 0.120406 0.005498 0.548074
6 400 2000000 0.008294 0.454409 0.129963 0.005527 0.604569
6 400 3000000 0.012415 0.555445 0.180735 0.008481 0.766596
6 400 3000000 0.012352 0.580009 0.184347 0.009250 0.795540
6 400 3000000 0.011317 0.552735 0.308975 0.020931 0.906927
6 400 4000000 0.011668 0.666962 0.371865 0.019922 1.083099
6 400 4000000 0.013519 0.816777 0.249704 0.010923 1.104178
6 400 4000000 0.012776 0.863068 0.240079 0.010694 1.140461
6 400 5000000 0.016370 0.834115 0.296874 0.013445 1.175264
6 400 5000000 0.014687 0.767448 0.304799 0.013396 1.115491
6 400 5000000 0.016625 1.028993 0.308818 0.013561 1.382310
6 400 6000000 0.015673 0.990405 0.365420 0.016022 1.405396
6 400 6000000 0.018679 1.169629 0.371159 0.016212 1.599056
6 400 6000000 0.015242 1.258907 0.393802 0.016408 1.702417
6 400 7000000 0.019006 1.512428 0.444010 0.018633 2.014998
6 400 7000000 0.018048 1.393217 0.477158 0.018826 1.927975
6 400 7000000 0.019014 1.402712 0.444888 0.019016 1.906002
6 400 8000000 0.022451 1.559307 0.514977 0.021431 2.139684
6 400 8000000 0.021720 1.374565 0.490948 0.021606 1.931038
6 400 8000000 0.019676 1.618535 0.497673 0.021003 2.178946
6 400 9000000 0.020356 1.584202 0.572120 0.023927 2.224278
6 400 9000000 0.021533 1.640723 0.575569 0.023743 2.285889
6 400 9000000 0.021437 1.789743 0.577190 0.023541 2.435695
6 400 10000000 0.023396 1.906058 0.685669 0.026712 2.668780
6 400 10000000 0.022787 1.955031 0.657252 0.026942 2.689703
6 400 10000000 0.023103 1.967892 0.653182 0.026742 2.697563
6 500 1000000 0.005220 0.422831 0.066629 0.002870 0.508561
6 500 1000000 0.004870 0.275899 0.057363 0.002864 0.346884
6 500 1000000 0.004728 0.249973 0.058532 0.002869 0.325803
6 500 2000000 0.008493 0.389167 0.111624 0.005712 0.522322
6 500 2000000 0.008004 0.409433 0.112761 0.005956 0.544391
6 500 2000000 0.009581 0.418236 0.118047 0.005633 0.562517
6 500 3000000 0.012581 0.601846 0.172153 0.008311 0.805335
6 500 3000000 0.011116 0.535290 0.169108 0.008203 0.733006
6 500 3000000 0.010873 0.674255 0.182944 0.008286 0.889252
6 500 4000000 0.015906 0.908240 0.240061 0.015295 1.192269
6 500 4000000 0.012157 0.715245 0.252218 0.010948 1.005538
6 500 4000000 0.014141 0.727650 0.235383 0.010871 1.002318
6 500 5000000 0.016533 0.840908 0.297291 0.013457 1.183047
6 500 5000000 0.015197 1.009674 0.307374 0.013524 1.361230
6 500 5000000 0.015150 0.957742 0.301808 0.013514 1.303173
6 500 6000000 0.017837 1.258959 0.376104 0.016034 1.686914
6 500 6000000 0.018525 1.223494 0.366440 0.016150 1.641739
6 500 6000000 0.016525 1.045082 0.349032 0.016015 1.445071
6 500 7000000 0.017067 1.331844 0.443701 0.018538 1.830616
6 500 7000000 0.019332 1.472835 0.497505 0.019841 2.029103
6 500 7000000 0.019067 1.752427 0.475715 0.018690 2.291333
6 500 8000000 0.019921 1.192545 0.481816 0.021142 1.737957
6 500 8000000 0.019063 1.412678 0.494258 0.021563 1.969835
6 500 8000000 0.021075 1.298561 0.478542 0.021276 1.841674
6 500 9000000 0.019605 1.839866 0.581420 0.023997 2.489499
6 500 9000000 0.021271 1.871272 0.581116 0.023720 2.521902
6 500 9000000 0.020333 1.977561 0.627999 0.027000 2.677817
6 500 10000000 0.022336 1.935732 0.632917 0.026356 2.645669
6 500 10000000 0.021840 1.711209 0.640319 0.026603 2.427826
6 500 10000000 0.022855 1.943958 0.656335 0.026429 2.677019
6 600 1000000 0.005584 0.288806 0.052266 0.002953 0.360794
6 600 1000000 0.004721 0.331127 0.055127 0.002865 0.404528
6 600 1000000 0.002689 0.233924 0.052596 0.003503 0.298250
6 600 2000000 0.008521 0.475940 0.112660 0.005448 0.610551
6 600 2000000 0.008408 0.465868 0.118074 0.005489 0.607817
6 600 2000000 0.008095 0.401593 0.123716 0.005644 0.546117
6 600 3000000 0.010722 0.692783 0.190495 0.008281 0.912470
6 600 3000000 0.012582 0.590046 0.171171 0.008345 0.792510
6 600 3000000 0.011991 0.744789 0.192178 0.008362 0.967722
6 600 4000000 0.014540 0.814453 0.254542 0.010857 1.106935
6 600 4000000 0.013086 0.797370 0.286021 0.015465 1.124572
6 600 4000000 0.011432 0.845530 0.249306 0.010936 1.132052
6 600 5000000 0.013518 1.069279 0.328787 0.013670 1.442415
6 600 5000000 0.014597 1.086261 0.324879 0.013442 1.456214
6 600 5000000 0.013639 0.913928 0.301025 0.013664 1.260315
6 600 6000000 0.017641 1.250807 0.385373 0.016187 1.687403
6 600 6000000 0.018067 1.261318 0.371803 0.015942 1.684275
6 600 6000000 0.015616 1.171119 0.385147 0.016160 1.606951
6 600 7000000 0.019459 1.479686 0.437550 0.018785 1.974964
6 600 7000000 0.018108 1.246154 0.432167 0.018674 1.735280
6 600 7000000 0.020180 1.269174 0.424656 0.018933 1.753811
6 600 8000000 0.019880 1.672129 0.516725 0.021267 2.252631
6 600 8000000 0.020017 1.623922 0.511198 0.021299 2.199079
6 600 8000000 0.018595 1.685776 0.508832 0.021088 2.257722
6 600 9000000 0.020980 1.562791 0.554429 0.024040 2.186591
6 600 9000000 0.021075 1.864548 0.599008 0.025982 2.535403
